I0921 20:37:45.064178       1 cli.go:275] **************** gVisor ****************
I0921 20:37:45.256306       1 strace.go:570] [   1:   1] agent-probe E rt_sigaction(62, null, 0x7f43dc9bacb8, 0x8)
I0921 20:37:45.256344       1 strace.go:608] [   1:   1] agent-probe X rt_sigaction(62, null, 0x7f43dc9bacb8 {Handler: SIG_DFL, Flags: 0x0, Restorer: 0x0, Mask: []}, 0x8) = 0 (0x0) (1.823µs)
I0921 20:37:45.256511       1 strace.go:570] [   1:   1] agent-probe E rt_sigaction(62, 0x7f43dc9bac68 {Handler: 0x48b280, Flags: SA_SIGINFO|SA_RESTORER|SA_ONSTACK|SA_RESTART, Restorer: 0x48b3c0, Mask: [SIGHUP SIGINT SIGQUIT SIGILL SIGTRAP SIGABRT SIGBUS SIGFPE SIGKILL SIGUSR1 SIGSEGV SIGUSR2 SIGPIPE SIGALRM SIGTERM SIGSTKFLT SIGCHLD SIGCONT SIGSTOP SIGTSTP SIGTTIN SIGTTOU SIGURG SIGXCPU SIGXFSZ SIGVTALRM SIGPROF SIGWINCH SIGIO SIGPWR SIGSYS 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64]}, 0x0, 0x8)
I0921 20:37:45.256601       1 strace.go:608] [   1:   1] agent-probe X rt_sigaction(62, 0x7f43dc9bac68 {Handler: 0x48b280, Flags: SA_SIGINFO|SA_RESTORER|SA_ONSTACK|SA_RESTART, Restorer: 0x48b3c0, Mask: [SIGHUP SIGINT SIGQUIT SIGILL SIGTRAP SIGABRT SIGBUS SIGFPE SIGKILL SIGUSR1 SIGSEGV SIGUSR2 SIGPIPE SIGALRM SIGTERM SIGSTKFLT SIGCHLD SIGCONT SIGSTOP SIGTSTP SIGTTIN SIGTTOU SIGURG SIGXCPU SIGXFSZ SIGVTALRM SIGPROF SIGWINCH SIGIO SIGPWR SIGSYS 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64]}, null, 0x8) = 0 (0x0) (2.194µs)
I0921 20:37:45.256674       1 strace.go:570] [   1:   1] agent-probe E rt_sigaction(63, null, 0x7f43dc9bacb8, 0x8)
I0921 20:37:45.256711       1 strace.go:608] [   1:   1] agent-probe X rt_sigaction(63, null, 0x7f43dc9bacb8 {Handler: SIG_DFL, Flags: 0x0, Restorer: 0x0, Mask: []}, 0x8) = 0 (0x0) (1.723µs)
I0921 20:37:45.256877       1 strace.go:570] [   1:   1] agent-probe E rt_sigaction(63, 0x7f43dc9bac68 {Handler: 0x48b280, Flags: SA_SIGINFO|SA_RESTORER|SA_ONSTACK|SA_RESTART, Restorer: 0x48b3c0, Mask: [SIGHUP SIGINT SIGQUIT SIGILL SIGTRAP SIGABRT SIGBUS SIGFPE SIGKILL SIGUSR1 SIGSEGV SIGUSR2 SIGPIPE SIGALRM SIGTERM SIGSTKFLT SIGCHLD SIGCONT SIGSTOP SIGTSTP SIGTTIN SIGTTOU SIGURG SIGXCPU SIGXFSZ SIGVTALRM SIGPROF SIGWINCH SIGIO SIGPWR SIGSYS 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64]}, 0x0, 0x8)
I0921 20:37:45.256941       1 strace.go:608] [   1:   1] agent-probe X rt_sigaction(63, 0x7f43dc9bac68 {Handler: 0x48b280, Flags: SA_SIGINFO|SA_RESTORER|SA_ONSTACK|SA_RESTART, Restorer: 0x48b3c0, Mask: [SIGHUP SIGINT SIGQUIT SIGILL SIGTRAP SIGABRT SIGBUS SIGFPE SIGKILL SIGUSR1 SIGSEGV SIGUSR2 SIGPIPE SIGALRM SIGTERM SIGSTKFLT SIGCHLD SIGCONT SIGSTOP SIGTSTP SIGTTIN SIGTTOU SIGURG SIGXCPU SIGXFSZ SIGVTALRM SIGPROF SIGWINCH SIGIO SIGPWR SIGSYS 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64]}, null, 0x8) = 0 (0x0) (29.714µs)
I0921 20:37:45.257001       1 strace.go:570] [   1:   1] agent-probe E rt_sigaction(64, null, 0x7f43dc9bacb8, 0x8)
I0921 20:37:45.257038       1 strace.go:608] [   1:   1] agent-probe X rt_sigaction(64, null, 0x7f43dc9bacb8 {Handler: SIG_DFL, Flags: 0x0, Restorer: 0x0, Mask: []}, 0x8) = 0 (0x0) (1.803µs)
I0921 20:37:45.257143       1 strace.go:570] [   1:   1] agent-probe E rt_sigaction(64, 0x7f43dc9bac68 {Handler: 0x48b280, Flags: SA_SIGINFO|SA_RESTORER|SA_ONSTACK|SA_RESTART, Restorer: 0x48b3c0, Mask: [SIGHUP SIGINT SIGQUIT SIGILL SIGTRAP SIGABRT SIGBUS SIGFPE SIGKILL SIGUSR1 SIGSEGV SIGUSR2 SIGPIPE SIGALRM SIGTERM SIGSTKFLT SIGCHLD SIGCONT SIGSTOP SIGTSTP SIGTTIN SIGTTOU SIGURG SIGXCPU SIGXFSZ SIGVTALRM SIGPROF SIGWINCH SIGIO SIGPWR SIGSYS 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64]}, 0x0, 0x8)
I0921 20:37:45.257178       1 strace.go:608] [   1:   1] agent-probe X rt_sigaction(64, 0x7f43dc9bac68 {Handler: 0x48b280, Flags: SA_SIGINFO|SA_RESTORER|SA_ONSTACK|SA_RESTART, Restorer: 0x48b3c0, Mask: [SIGHUP SIGINT SIGQUIT SIGILL SIGTRAP SIGABRT SIGBUS SIGFPE SIGKILL SIGUSR1 SIGSEGV SIGUSR2 SIGPIPE SIGALRM SIGTERM SIGSTKFLT SIGCHLD SIGCONT SIGSTOP SIGTSTP SIGTTIN SIGTTOU SIGURG SIGXCPU SIGXFSZ SIGVTALRM SIGPROF SIGWINCH SIGIO SIGPWR SIGSYS 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64]}, null, 0x8) = 0 (0x0) (2.003µs)
I0921 20:37:45.257437       1 strace.go:570] [   1:   1] agent-probe E rt_sigprocmask(SIG_SETMASK, 0x9cd530 [SIGHUP SIGINT SIGQUIT SIGILL SIGTRAP SIGABRT SIGBUS SIGFPE SIGKILL SIGUSR1 SIGSEGV SIGUSR2 SIGPIPE SIGALRM SIGTERM SIGSTKFLT SIGCHLD SIGCONT SIGSTOP SIGTSTP SIGTTIN SIGTTOU SIGURG SIGXCPU SIGXFSZ SIGVTALRM SIGPROF SIGWINCH SIGIO SIGPWR SIGSYS 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64], 0x7f43dc9bac58, 0x8)
I0921 20:37:45.257515       1 strace.go:608] [   1:   1] agent-probe X rt_sigprocmask(SIG_SETMASK, 0x9cd530 [SIGHUP SIGINT SIGQUIT SIGILL SIGTRAP SIGABRT SIGBUS SIGFPE SIGKILL SIGUSR1 SIGSEGV SIGUSR2 SIGPIPE SIGALRM SIGTERM SIGSTKFLT SIGCHLD SIGCONT SIGSTOP SIGTSTP SIGTTIN SIGTTOU SIGURG SIGXCPU SIGXFSZ SIGVTALRM SIGPROF SIGWINCH SIGIO SIGPWR SIGSYS 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64], 0x7f43dc9bac58 [], 0x8) = 0 (0x0) (5.047µs)
D0921 20:37:45.257692       1 usertrap_amd64.go:225] [   1:   1] Found the pattern at ip 48b5cb:sysno 56
D0921 20:37:45.257876       1 usertrap_amd64.go:122] [   1:   1] Allocate a new trap: 0x33bb39762060 7
D0921 20:37:45.258064       1 usertrap_amd64.go:238] [   1:   1] Apply the binary patch addr 48b5cb trap addr 60230 ([184 56 0 0 0 15 5] -> [255 36 37 48 2 6 0])
I0921 20:37:45.258262       1 strace.go:573] [   1:   1] agent-probe E clone(CLONE_VM|CLONE_FS|CLONE_FILES|CLONE_SIGHAND|CLONE_THREAD|CLONE_SYSVSEM|CLONE_SETTLS, 0x36fefd658000, 0x0, 0x0, 0x36fefd76a090)
I0921 20:37:45.258595       1 strace.go:611] [   1:   1] agent-probe X clone(CLONE_VM|CLONE_FS|CLONE_FILES|CLONE_SIGHAND|CLONE_THREAD|CLONE_SYSVSEM|CLONE_SETTLS, 0x36fefd658000, 0x0, 0x0, 0x36fefd76a090) = 2 (0x2) (253.698µs)
I0921 20:37:45.258866       1 strace.go:570] [   1:   1] agent-probe E rt_sigprocmask(SIG_SETMASK, 0x7f43dc9bac58 [], 0x0, 0x8)
I0921 20:37:45.259040       1 strace.go:608] [   1:   1] agent-probe X rt_sigprocmask(SIG_SETMASK, 0x7f43dc9bac58 [], null, 0x8) = 0 (0x0) (8.973µs)
D0921 20:37:45.259143       1 usertrap_amd64.go:225] [   1:   2] Found the pattern at ip 48b5ec:sysno 186
D0921 20:37:45.259232       1 usertrap_amd64.go:122] [   1:   2] Allocate a new trap: 0x33bb39762060 8
D0921 20:37:45.259322       1 usertrap_amd64.go:238] [   1:   2] Apply the binary patch addr 48b5ec trap addr 60280 ([184 186 0 0 0 15 5] -> [255 36 37 128 2 6 0])
I0921 20:37:45.259259       1 strace.go:564] [   1:   1] agent-probe E clock_gettime(0x1, 0x7f43dc9bad20)
I0921 20:37:45.259537       1 strace.go:602] [   1:   1] agent-probe X clock_gettime(0x1, 0x7f43dc9bad20 {sec=0 nsec=115491633}) = 0 (0x0) (11.126µs)
I0921 20:37:45.259420       1 strace.go:559] [   1:   2] agent-probe E gettid()
I0921 20:37:45.259690       1 strace.go:564] [   1:   1] agent-probe E clock_gettime(0x1, 0x7f43dc9bac50)
I0921 20:37:45.259666       1 strace.go:596] [   1:   2] agent-probe X gettid() = 2 (0x2) (2.874µs)
I0921 20:37:45.259723       1 strace.go:602] [   1:   1] agent-probe X clock_gettime(0x1, 0x7f43dc9bac50 {sec=0 nsec=115688165}) = 0 (0x0) (4.366µs)
I0921 20:37:45.259949       1 strace.go:564] [   1:   2] agent-probe E sigaltstack(0x0, 0x36fefd657f48)
I0921 20:37:45.259997       1 strace.go:602] [   1:   2] agent-probe X sigaltstack(0x0, 0x36fefd657f48) = 0 (0x0) (21.412µs)
I0921 20:37:45.260185       1 strace.go:564] [   1:   2] agent-probe E sigaltstack(0x36fefd657f10, 0x0)
I0921 20:37:45.260217       1 strace.go:602] [   1:   2] agent-probe X sigaltstack(0x36fefd657f10, 0x0) = 0 (0x0) (2.343µs)
I0921 20:37:45.260390       1 strace.go:570] [   1:   2] agent-probe E rt_sigprocmask(SIG_SETMASK, 0x36fefd657f60 [], 0x0, 0x8)
I0921 20:37:45.260419       1 strace.go:608] [   1:   2] agent-probe X rt_sigprocmask(SIG_SETMASK, 0x36fefd657f60 [], null, 0x8) = 0 (0x0) (1.883µs)
I0921 20:37:45.260523       1 strace.go:559] [   1:   2] agent-probe E gettid()
I0921 20:37:45.260548       1 strace.go:596] [   1:   2] agent-probe X gettid() = 2 (0x2) (1.813µs)
D0921 20:37:45.260724       1 usertrap_amd64.go:225] [   1:   2] Found the pattern at ip 48af90:sysno 35
D0921 20:37:45.260776       1 usertrap_amd64.go:122] [   1:   2] Allocate a new trap: 0x33bb39762060 9
D0921 20:37:45.260805       1 usertrap_amd64.go:238] [   1:   2] Apply the binary patch addr 48af90 trap addr 602d0 ([184 35 0 0 0 15 5] -> [255 36 37 208 2 6 0])
I0921 20:37:45.260842       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x36fefd657f00 {sec=0 nsec=20000}, 0x0)
I0921 20:37:45.261239       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x36fefd657f00 {sec=0 nsec=20000}, null) = 0 (0x0) (363.212µs)
I0921 20:37:45.261714       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x36fefd657ef0)
I0921 20:37:45.261915       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x36fefd657ef0 {sec=0 nsec=117854634}) = 0 (0x0) (10.005µs)
I0921 20:37:45.262119       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x36fefd657ef0)
I0921 20:37:45.262214       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x36fefd657ef0 {sec=0 nsec=118164156}) = 0 (0x0) (9.123µs)
D0921 20:37:45.262379       1 usertrap_amd64.go:225] [   1:   2] Found the pattern at ip 48b020:sysno 39
D0921 20:37:45.262443       1 usertrap_amd64.go:122] [   1:   2] Allocate a new trap: 0x33bb39762060 10
D0921 20:37:45.262492       1 usertrap_amd64.go:238] [   1:   2] Apply the binary patch addr 48b020 trap addr 60320 ([184 39 0 0 0 15 5] -> [255 36 37 32 3 6 0])
I0921 20:37:45.262549       1 strace.go:559] [   1:   2] agent-probe E getpid()
I0921 20:37:45.262594       1 strace.go:596] [   1:   2] agent-probe X getpid() = 1 (0x1) (1.472µs)
D0921 20:37:45.262717       1 usertrap_amd64.go:225] [   1:   2] Found the pattern at ip 48b04f:sysno 234
D0921 20:37:45.262786       1 usertrap_amd64.go:122] [   1:   2] Allocate a new trap: 0x33bb39762060 11
D0921 20:37:45.262871       1 usertrap_amd64.go:238] [   1:   2] Apply the binary patch addr 48b04f trap addr 60370 ([184 234 0 0 0 15 5] -> [255 36 37 112 3 6 0])
I0921 20:37:45.262931       1 strace.go:567] [   1:   2] agent-probe E tgkill(0x1, 0x1, SIGURG)
D0921 20:37:45.262971       1 task_signals.go:464] [   1:   1] Notified of signal 23
I0921 20:37:45.263059       1 strace.go:605] [   1:   2] agent-probe X tgkill(0x1, 0x1, SIGURG) = 0 (0x0) (90.365µs)
I0921 20:37:45.263166       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x36fefd657f00 {sec=0 nsec=20000}, 0x0)
I0921 20:37:45.263236       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x36fefd657f00 {sec=0 nsec=20000}, null) = 0 (0x0) (45.448µs)
I0921 20:37:45.263355       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x36fefd657ef0)
I0921 20:37:45.263383       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x36fefd657ef0 {sec=0 nsec=119350103}) = 0 (0x0) (2.394µs)
I0921 20:37:45.263555       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x36fefd657ef0)
I0921 20:37:45.263672       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x36fefd657ef0 {sec=0 nsec=119615319}) = 0 (0x0) (13.941µs)
I0921 20:37:45.263685       1 strace.go:570] [   1:   1] agent-probe E rt_sigprocmask(SIG_SETMASK, 0x9cd530 [SIGHUP SIGINT SIGQUIT SIGILL SIGTRAP SIGABRT SIGBUS SIGFPE SIGKILL SIGUSR1 SIGSEGV SIGUSR2 SIGPIPE SIGALRM SIGTERM SIGSTKFLT SIGCHLD SIGCONT SIGSTOP SIGTSTP SIGTTIN SIGTTOU SIGURG SIGXCPU SIGXFSZ SIGVTALRM SIGPROF SIGWINCH SIGIO SIGPWR SIGSYS 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64], 0x7f43dc9babd8, 0x8)
I0921 20:37:45.263821       1 strace.go:608] [   1:   1] agent-probe X rt_sigprocmask(SIG_SETMASK, 0x9cd530 [SIGHUP SIGINT SIGQUIT SIGILL SIGTRAP SIGABRT SIGBUS SIGFPE SIGKILL SIGUSR1 SIGSEGV SIGUSR2 SIGPIPE SIGALRM SIGTERM SIGSTKFLT SIGCHLD SIGCONT SIGSTOP SIGTSTP SIGTTIN SIGTTOU SIGURG SIGXCPU SIGXFSZ SIGVTALRM SIGPROF SIGWINCH SIGIO SIGPWR SIGSYS 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64], 0x7f43dc9babd8 [], 0x8) = 0 (0x0) (9.153µs)
I0921 20:37:45.263827       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x36fefd657f00 {sec=0 nsec=20000}, 0x0)
I0921 20:37:45.263993       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x36fefd657f00 {sec=0 nsec=20000}, null) = 0 (0x0) (53.289µs)
I0921 20:37:45.263993       1 strace.go:573] [   1:   1] agent-probe E clone(CLONE_VM|CLONE_FS|CLONE_FILES|CLONE_SIGHAND|CLONE_THREAD|CLONE_SYSVSEM|CLONE_SETTLS, 0x36fefd788000, 0x0, 0x0, 0x36fefd76a890)
I0921 20:37:45.264128       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x36fefd657ef0)
I0921 20:37:45.264164       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x36fefd657ef0 {sec=0 nsec=120125950}) = 0 (0x0) (3.825µs)
I0921 20:37:45.264310       1 strace.go:611] [   1:   1] agent-probe X clone(CLONE_VM|CLONE_FS|CLONE_FILES|CLONE_SIGHAND|CLONE_THREAD|CLONE_SYSVSEM|CLONE_SETTLS, 0x36fefd788000, 0x0, 0x0, 0x36fefd76a890) = 3 (0x3) (255.04µs)
I0921 20:37:45.264326       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x36fefd657ef0)
I0921 20:37:45.264368       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x36fefd657ef0 {sec=0 nsec=120331977}) = 0 (0x0) (3.435µs)
I0921 20:37:45.264409       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x36fefd657f00 {sec=0 nsec=20000}, 0x0)
I0921 20:37:45.264444       1 strace.go:570] [   1:   1] agent-probe E rt_sigprocmask(SIG_SETMASK, 0x7f43dc9babd8 [], 0x0, 0x8)
I0921 20:37:45.264488       1 strace.go:608] [   1:   1] agent-probe X rt_sigprocmask(SIG_SETMASK, 0x7f43dc9babd8 [], null, 0x8) = 0 (0x0) (16.174µs)
D0921 20:37:45.264507       1 task_signals.go:216] [   1:   1] Signal 23: delivering to handler
I0921 20:37:45.264561       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x36fefd657f00 {sec=0 nsec=20000}, null) = 0 (0x0) (127.13µs)
I0921 20:37:45.264647       1 strace.go:559] [   1:   1] agent-probe E rt_sigreturn()
I0921 20:37:45.264673       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x36fefd657ef0)
I0921 20:37:45.264718       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x36fefd657ef0 {sec=0 nsec=120682549}) = 0 (0x0) (3.696µs)
I0921 20:37:45.264677       1 strace.go:596] [   1:   1] agent-probe X rt_sigreturn() = 0 (0x0) (12.368µs)
I0921 20:37:45.264787       1 strace.go:559] [   1:   3] agent-probe E gettid()
I0921 20:37:45.264912       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x36fefd657ef0)
I0921 20:37:45.264954       1 strace.go:596] [   1:   3] agent-probe X gettid() = 3 (0x3) (2.163µs)
I0921 20:37:45.265006       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x36fefd657ef0 {sec=0 nsec=120949147}) = 0 (0x0) (14.541µs)
I0921 20:37:45.265050       1 strace.go:570] [   1:   1] agent-probe E rt_sigprocmask(SIG_SETMASK, 0x9cd530 [SIGHUP SIGINT SIGQUIT SIGILL SIGTRAP SIGABRT SIGBUS SIGFPE SIGKILL SIGUSR1 SIGSEGV SIGUSR2 SIGPIPE SIGALRM SIGTERM SIGSTKFLT SIGCHLD SIGCONT SIGSTOP SIGTSTP SIGTTIN SIGTTOU SIGURG SIGXCPU SIGXFSZ SIGVTALRM SIGPROF SIGWINCH SIGIO SIGPWR SIGSYS 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64], 0x7f43dc9ba9f0, 0x8)
I0921 20:37:45.265073       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x36fefd657f00 {sec=0 nsec=20000}, 0x0)
I0921 20:37:45.265091       1 strace.go:608] [   1:   1] agent-probe X rt_sigprocmask(SIG_SETMASK, 0x9cd530 [SIGHUP SIGINT SIGQUIT SIGILL SIGTRAP SIGABRT SIGBUS SIGFPE SIGKILL SIGUSR1 SIGSEGV SIGUSR2 SIGPIPE SIGALRM SIGTERM SIGSTKFLT SIGCHLD SIGCONT SIGSTOP SIGTSTP SIGTTIN SIGTTOU SIGURG SIGXCPU SIGXFSZ SIGVTALRM SIGPROF SIGWINCH SIGIO SIGPWR SIGSYS 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64], 0x7f43dc9ba9f0 [], 0x8) = 0 (0x0) (1.922µs)
I0921 20:37:45.265077       1 strace.go:564] [   1:   3] agent-probe E sigaltstack(0x0, 0x36fefd787f48)
I0921 20:37:45.265180       1 strace.go:602] [   1:   3] agent-probe X sigaltstack(0x0, 0x36fefd787f48) = 0 (0x0) (32.198µs)
I0921 20:37:45.265193       1 strace.go:573] [   1:   1] agent-probe E clone(CLONE_VM|CLONE_FS|CLONE_FILES|CLONE_SIGHAND|CLONE_THREAD|CLONE_SYSVSEM|CLONE_SETTLS, 0x36fefd784000, 0x0, 0x0, 0x36fefd76b090)
I0921 20:37:45.265253       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x36fefd657f00 {sec=0 nsec=20000}, null) = 0 (0x0) (143.044µs)
I0921 20:37:45.265269       1 strace.go:564] [   1:   3] agent-probe E sigaltstack(0x36fefd787f10, 0x0)
I0921 20:37:45.265323       1 strace.go:611] [   1:   1] agent-probe X clone(CLONE_VM|CLONE_FS|CLONE_FILES|CLONE_SIGHAND|CLONE_THREAD|CLONE_SYSVSEM|CLONE_SETTLS, 0x36fefd784000, 0x0, 0x0, 0x36fefd76b090) = 4 (0x4) (98.076µs)
I0921 20:37:45.265318       1 strace.go:602] [   1:   3] agent-probe X sigaltstack(0x36fefd787f10, 0x0) = 0 (0x0) (8.343µs)
I0921 20:37:45.265400       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x36fefd657ef0)
I0921 20:37:45.265442       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x36fefd657ef0 {sec=0 nsec=121406989}) = 0 (0x0) (3.034µs)
I0921 20:37:45.265464       1 strace.go:570] [   1:   3] agent-probe E rt_sigprocmask(SIG_SETMASK, 0x36fefd787f60 [], 0x0, 0x8)
I0921 20:37:45.265410       1 strace.go:570] [   1:   1] agent-probe E rt_sigprocmask(SIG_SETMASK, 0x7f43dc9ba9f0 [], 0x0, 0x8)
I0921 20:37:45.265537       1 strace.go:559] [   1:   4] agent-probe E gettid()
I0921 20:37:45.265540       1 strace.go:608] [   1:   1] agent-probe X rt_sigprocmask(SIG_SETMASK, 0x7f43dc9ba9f0 [], null, 0x8) = 0 (0x0) (5.348µs)
I0921 20:37:45.265601       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x36fefd657ef0)
I0921 20:37:45.265489       1 strace.go:608] [   1:   3] agent-probe X rt_sigprocmask(SIG_SETMASK, 0x36fefd787f60 [], null, 0x8) = 0 (0x0) (2.143µs)
I0921 20:37:45.265634       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x36fefd657ef0 {sec=0 nsec=121600668}) = 0 (0x0) (2.113µs)
I0921 20:37:45.265580       1 strace.go:596] [   1:   4] agent-probe X gettid() = 4 (0x4) (561ns)
D0921 20:37:45.265704       1 usertrap_amd64.go:225] [   1:   1] Found the pattern at ip 48b55c:sysno 202
D0921 20:37:45.265728       1 usertrap_amd64.go:122] [   1:   1] Allocate a new trap: 0x33bb39762060 12
D0921 20:37:45.265781       1 usertrap_amd64.go:238] [   1:   1] Apply the binary patch addr 48b55c trap addr 603c0 ([184 202 0 0 0 15 5] -> [255 36 37 192 3 6 0])
I0921 20:37:45.265770       1 strace.go:559] [   1:   3] agent-probe E gettid()
I0921 20:37:45.265812       1 strace.go:576] [   1:   1] agent-probe E futex(0xa1a958, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0x0, null, 0x0, 0x0)
I0921 20:37:45.265820       1 strace.go:564] [   1:   4] agent-probe E sigaltstack(0x0, 0x36fefd783f48)
I0921 20:37:45.265860       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x36fefd657f00 {sec=0 nsec=20000}, 0x0)
I0921 20:37:45.265924       1 strace.go:602] [   1:   4] agent-probe X sigaltstack(0x0, 0x36fefd783f48) = 0 (0x0) (21.792µs)
I0921 20:37:45.265894       1 strace.go:596] [   1:   3] agent-probe X gettid() = 3 (0x3) (56.114µs)
I0921 20:37:45.266012       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x36fefd657f00 {sec=0 nsec=20000}, null) = 0 (0x0) (60.229µs)
I0921 20:37:45.266050       1 strace.go:564] [   1:   4] agent-probe E sigaltstack(0x36fefd783f10, 0x0)
I0921 20:37:45.266135       1 strace.go:602] [   1:   4] agent-probe X sigaltstack(0x36fefd783f10, 0x0) = 0 (0x0) (7.321µs)
I0921 20:37:45.266179       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x36fefd657ef0)
I0921 20:37:45.266209       1 strace.go:564] [   1:   3] agent-probe E clock_gettime(0x1, 0x36fefd787e90)
I0921 20:37:45.266255       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x36fefd657ef0 {sec=0 nsec=122214683}) = 0 (0x0) (3.375µs)
I0921 20:37:45.266277       1 strace.go:602] [   1:   3] agent-probe X clock_gettime(0x1, 0x36fefd787e90 {sec=0 nsec=122236065}) = 0 (0x0) (4.717µs)
I0921 20:37:45.266294       1 strace.go:570] [   1:   4] agent-probe E rt_sigprocmask(SIG_SETMASK, 0x36fefd783f60 [], 0x0, 0x8)
I0921 20:37:45.266387       1 strace.go:608] [   1:   4] agent-probe X rt_sigprocmask(SIG_SETMASK, 0x36fefd783f60 [], null, 0x8) = 0 (0x0) (5.799µs)
I0921 20:37:45.266453       1 strace.go:576] [   1:   3] agent-probe E mmap(0x0, 0x40000, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, 0xffffffffffffffff (bad FD), 0x0)
I0921 20:37:45.266477       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x36fefd657ef0)
I0921 20:37:45.266565       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x36fefd657ef0 {sec=0 nsec=122519297}) = 0 (0x0) (6.3µs)
I0921 20:37:45.266587       1 strace.go:559] [   1:   4] agent-probe E gettid()
I0921 20:37:45.266697       1 strace.go:596] [   1:   4] agent-probe X gettid() = 4 (0x4) (2.835µs)
I0921 20:37:45.266854       1 strace.go:614] [   1:   3] agent-probe X mmap(0x0, 0x40000, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, 0xffffffffffffffff (bad FD), 0x0) = 139765250850816 (0x7f1da2210000) (345.264µs)
I0921 20:37:45.266880       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x36fefd657f00 {sec=0 nsec=20000}, 0x0)
I0921 20:37:45.266950       1 strace.go:564] [   1:   4] agent-probe E clock_gettime(0x1, 0x36fefd783d00)
I0921 20:37:45.267022       1 strace.go:573] [   1:   3] agent-probe E prctl(0x53564d41, 0x0, 0x7f1da2210000, 0x40000, 0x36fefd787928)
