I0921 20:50:31.906209       1 cli.go:275] **************** gVisor ****************
I0921 20:50:32.320894       1 strace.go:614] [   1:   5] agent-probe X futex(0xa1c2a0, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0) = 1 (0x1) (15.313µs)
I0921 20:50:32.320951       1 strace.go:614] [   1:   2] agent-probe X futex(0xa1c2a0, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0x0, 0x3e4f90f0dea0 {sec=4 nsec=872984560}, 0x0, 0x0) = 0 (0x0) (458.233µs)
I0921 20:50:32.321049       1 strace.go:576] [   1:   5] agent-probe E mmap(0x0, 0x10000, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, 0xffffffffffffffff (bad FD), 0x0)
I0921 20:50:32.321092       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x3e4f90f0def0)
I0921 20:50:32.321148       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x3e4f90f0def0 {sec=0 nsec=309362168}) = 0 (0x0) (4.026µs)
I0921 20:50:32.321392       1 strace.go:559] [   1:   2] agent-probe E getpid()
I0921 20:50:32.321406       1 strace.go:614] [   1:   5] agent-probe X mmap(0x0, 0x10000, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, 0xffffffffffffffff (bad FD), 0x0) = 140055119462400 (0x7f611fa50000) (304.583µs)
I0921 20:50:32.321431       1 strace.go:596] [   1:   2] agent-probe X getpid() = 1 (0x1) (1.583µs)
I0921 20:50:32.321528       1 strace.go:573] [   1:   5] agent-probe E prctl(0x53564d41, 0x0, 0x7f611fa50000, 0x10000, 0x3e4f910979e0)
I0921 20:50:32.321583       1 strace.go:611] [   1:   5] agent-probe X prctl(0x53564d41, 0x0, 0x7f611fa50000, 0x10000, 0x3e4f910979e0) = 0 (0x0) (15.563µs)
I0921 20:50:32.321610       1 strace.go:567] [   1:   2] agent-probe E tgkill(0x1, 0x5, SIGURG)
D0921 20:50:32.321669       1 task_signals.go:464] [   1:   5] Notified of signal 23
I0921 20:50:32.321780       1 strace.go:605] [   1:   2] agent-probe X tgkill(0x1, 0x5, SIGURG) = 0 (0x0) (111.126µs)
D0921 20:50:32.321894       1 task_signals.go:216] [   1:   5] Signal 23: delivering to handler
I0921 20:50:32.321955       1 strace.go:559] [   1:   2] agent-probe E sched_yield()
I0921 20:50:32.322028       1 strace.go:596] [   1:   2] agent-probe X sched_yield() = 0 (0x0) (40.57µs)
I0921 20:50:32.322036       1 strace.go:559] [   1:   5] agent-probe E rt_sigreturn()
I0921 20:50:32.322071       1 strace.go:596] [   1:   5] agent-probe X rt_sigreturn() = 0 (0x0) (7.271µs)
I0921 20:50:32.322141       1 strace.go:576] [   1:   2] agent-probe E futex(0x3e4f91020538, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0xffffffff, null, 0x0, 0x0)
I0921 20:50:32.322188       1 strace.go:614] [   1:   2] agent-probe X futex(0x3e4f91020538, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0xffffffff, null, 0x0, 0x0) = -1 errno=11 (try again) (10.426µs)
I0921 20:50:32.322207       1 strace.go:576] [   1:   5] agent-probe E futex(0x3e4f91020538, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0)
I0921 20:50:32.322290       1 strace.go:614] [   1:   5] agent-probe X futex(0x3e4f91020538, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0) = 0 (0x0) (2.183µs)
I0921 20:50:32.322324       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x3e4f90f0df00 {sec=0 nsec=20000}, 0x0)
I0921 20:50:32.322447       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x3e4f90f0df00 {sec=0 nsec=20000}, null) = 0 (0x0) (91.707µs)
I0921 20:50:32.322613       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x3e4f90f0def0)
I0921 20:50:32.322582       1 strace.go:570] [   1:   5] agent-probe E rt_sigprocmask(SIG_SETMASK, 0x9cd530 [SIGHUP SIGINT SIGQUIT SIGILL SIGTRAP SIGABRT SIGBUS SIGFPE SIGKILL SIGUSR1 SIGSEGV SIGUSR2 SIGPIPE SIGALRM SIGTERM SIGSTKFLT SIGCHLD SIGCONT SIGSTOP SIGTSTP SIGTTIN SIGTTOU SIGURG SIGXCPU SIGXFSZ SIGVTALRM SIGPROF SIGWINCH SIGIO SIGPWR SIGSYS 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64], 0x3e4f91097e58, 0x8)
I0921 20:50:32.322657       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x3e4f90f0def0 {sec=0 nsec=310867502}) = 0 (0x0) (4.096µs)
I0921 20:50:32.322688       1 strace.go:608] [   1:   5] agent-probe X rt_sigprocmask(SIG_SETMASK, 0x9cd530 [SIGHUP SIGINT SIGQUIT SIGILL SIGTRAP SIGABRT SIGBUS SIGFPE SIGKILL SIGUSR1 SIGSEGV SIGUSR2 SIGPIPE SIGALRM SIGTERM SIGSTKFLT SIGCHLD SIGCONT SIGSTOP SIGTSTP SIGTTIN SIGTTOU SIGURG SIGXCPU SIGXFSZ SIGVTALRM SIGPROF SIGWINCH SIGIO SIGPWR SIGSYS 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64], 0x3e4f91097e58 [], 0x8) = 0 (0x0) (8.092µs)
I0921 20:50:32.322778       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x3e4f90f0def0)
I0921 20:50:32.322890       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x3e4f90f0def0 {sec=0 nsec=311089643}) = 0 (0x0) (9.294µs)
I0921 20:50:32.322911       1 strace.go:573] [   1:   5] agent-probe E clone(CLONE_VM|CLONE_FS|CLONE_FILES|CLONE_SIGHAND|CLONE_THREAD|CLONE_SYSVSEM|CLONE_SETTLS, 0x3e4f91270000, 0x0, 0x0, 0x3e4f9125c090)
I0921 20:50:32.323055       1 strace.go:559] [   1:   2] agent-probe E getpid()
I0921 20:50:32.323113       1 strace.go:596] [   1:   2] agent-probe X getpid() = 1 (0x1) (2.744µs)
I0921 20:50:32.323242       1 strace.go:611] [   1:   5] agent-probe X clone(CLONE_VM|CLONE_FS|CLONE_FILES|CLONE_SIGHAND|CLONE_THREAD|CLONE_SYSVSEM|CLONE_SETTLS, 0x3e4f91270000, 0x0, 0x0, 0x3e4f9125c090) = 7 (0x7) (249.862µs)
I0921 20:50:32.323273       1 strace.go:567] [   1:   2] agent-probe E tgkill(0x1, 0x5, SIGURG)
D0921 20:50:32.323329       1 task_signals.go:475] [   1:   5] No task notified of signal 23
I0921 20:50:32.323365       1 strace.go:570] [   1:   5] agent-probe E rt_sigprocmask(SIG_SETMASK, 0x3e4f91097e58 [], 0x0, 0x8)
I0921 20:50:32.323408       1 strace.go:605] [   1:   2] agent-probe X tgkill(0x1, 0x5, SIGURG) = 0 (0x0) (79.358µs)
I0921 20:50:32.323512       1 strace.go:608] [   1:   5] agent-probe X rt_sigprocmask(SIG_SETMASK, 0x3e4f91097e58 [], null, 0x8) = 0 (0x0) (47.291µs)
I0921 20:50:32.323548       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x3e4f90f0df00 {sec=0 nsec=20000}, 0x0)
D0921 20:50:32.323548       1 task_signals.go:216] [   1:   5] Signal 23: delivering to handler
I0921 20:50:32.323816       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x3e4f90f0df00 {sec=0 nsec=20000}, null) = 0 (0x0) (135.271µs)
I0921 20:50:32.323649       1 strace.go:559] [   1:   7] agent-probe E gettid()
I0921 20:50:32.323922       1 strace.go:559] [   1:   5] agent-probe E rt_sigreturn()
I0921 20:50:32.323923       1 strace.go:596] [   1:   7] agent-probe X gettid() = 7 (0x7) (2.454µs)
I0921 20:50:32.323976       1 strace.go:596] [   1:   5] agent-probe X rt_sigreturn() = 0 (0x0) (14.702µs)
I0921 20:50:32.323997       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x3e4f90f0def0)
I0921 20:50:32.324083       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x3e4f90f0def0 {sec=0 nsec=312291124}) = 0 (0x0) (5.989µs)
I0921 20:50:32.324171       1 strace.go:564] [   1:   7] agent-probe E sigaltstack(0x0, 0x3e4f9126ff48)
I0921 20:50:32.324208       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x3e4f90f0def0)
I0921 20:50:32.324237       1 strace.go:602] [   1:   7] agent-probe X sigaltstack(0x0, 0x3e4f9126ff48) = 0 (0x0) (20.03µs)
I0921 20:50:32.324311       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x3e4f90f0def0 {sec=0 nsec=312503931}) = 0 (0x0) (50.345µs)
I0921 20:50:32.324393       1 strace.go:564] [   1:   7] agent-probe E sigaltstack(0x3e4f9126ff10, 0x0)
I0921 20:50:32.324371       1 strace.go:570] [   1:   5] agent-probe E rt_sigprocmask(SIG_SETMASK, 0x9cd530 [SIGHUP SIGINT SIGQUIT SIGILL SIGTRAP SIGABRT SIGBUS SIGFPE SIGKILL SIGUSR1 SIGSEGV SIGUSR2 SIGPIPE SIGALRM SIGTERM SIGSTKFLT SIGCHLD SIGCONT SIGSTOP SIGTSTP SIGTTIN SIGTTOU SIGURG SIGXCPU SIGXFSZ SIGVTALRM SIGPROF SIGWINCH SIGIO SIGPWR SIGSYS 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64], 0x3e4f91097e58, 0x8)
I0921 20:50:32.324482       1 strace.go:608] [   1:   5] agent-probe X rt_sigprocmask(SIG_SETMASK, 0x9cd530 [SIGHUP SIGINT SIGQUIT SIGILL SIGTRAP SIGABRT SIGBUS SIGFPE SIGKILL SIGUSR1 SIGSEGV SIGUSR2 SIGPIPE SIGALRM SIGTERM SIGSTKFLT SIGCHLD SIGCONT SIGSTOP SIGTSTP SIGTTIN SIGTTOU SIGURG SIGXCPU SIGXFSZ SIGVTALRM SIGPROF SIGWINCH SIGIO SIGPWR SIGSYS 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64], 0x3e4f91097e58 [], 0x8) = 0 (0x0) (8.312µs)
I0921 20:50:32.324423       1 strace.go:602] [   1:   7] agent-probe X sigaltstack(0x3e4f9126ff10, 0x0) = 0 (0x0) (3.425µs)
I0921 20:50:32.324412       1 strace.go:559] [   1:   2] agent-probe E getpid()
I0921 20:50:32.324595       1 strace.go:596] [   1:   2] agent-probe X getpid() = 1 (0x1) (1.482µs)
I0921 20:50:32.324630       1 strace.go:570] [   1:   7] agent-probe E rt_sigprocmask(SIG_SETMASK, 0x3e4f9126ff60 [], 0x0, 0x8)
I0921 20:50:32.324657       1 strace.go:573] [   1:   5] agent-probe E clone(CLONE_VM|CLONE_FS|CLONE_FILES|CLONE_SIGHAND|CLONE_THREAD|CLONE_SYSVSEM|CLONE_SETTLS, 0x3e4f9126c000, 0x0, 0x0, 0x3e4f9125c890)
I0921 20:50:32.324686       1 strace.go:608] [   1:   7] agent-probe X rt_sigprocmask(SIG_SETMASK, 0x3e4f9126ff60 [], null, 0x8) = 0 (0x0) (3.285µs)
I0921 20:50:32.324778       1 strace.go:567] [   1:   2] agent-probe E tgkill(0x1, 0x5, SIGURG)
I0921 20:50:32.324901       1 strace.go:559] [   1:   7] agent-probe E gettid()
I0921 20:50:32.325002       1 strace.go:611] [   1:   5] agent-probe X clone(CLONE_VM|CLONE_FS|CLONE_FILES|CLONE_SIGHAND|CLONE_THREAD|CLONE_SYSVSEM|CLONE_SETTLS, 0x3e4f9126c000, 0x0, 0x0, 0x3e4f9125c890) = 8 (0x8) (309.581µs)
I0921 20:50:32.324987       1 strace.go:596] [   1:   7] agent-probe X gettid() = 7 (0x7) (4.907µs)
D0921 20:50:32.325026       1 task_signals.go:475] [   1:   5] No task notified of signal 23
I0921 20:50:32.325087       1 strace.go:605] [   1:   2] agent-probe X tgkill(0x1, 0x5, SIGURG) = 0 (0x0) (239.357µs)
I0921 20:50:32.325153       1 strace.go:570] [   1:   5] agent-probe E rt_sigprocmask(SIG_SETMASK, 0x3e4f91097e58 [], 0x0, 0x8)
I0921 20:50:32.325192       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x3e4f9126fd10)
I0921 20:50:32.325228       1 strace.go:608] [   1:   5] agent-probe X rt_sigprocmask(SIG_SETMASK, 0x3e4f91097e58 [], null, 0x8) = 0 (0x0) (5.108µs)
I0921 20:50:32.325180       1 strace.go:559] [   1:   8] agent-probe E gettid()
I0921 20:50:32.325282       1 strace.go:596] [   1:   8] agent-probe X gettid() = 8 (0x8) (1.262µs)
I0921 20:50:32.325281       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x3e4f9126fd10 {sec=0 nsec=313479735}) = 0 (0x0) (16.314µs)
I0921 20:50:32.325255       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x3e4f90f0df00 {sec=0 nsec=20000}, 0x0)
D0921 20:50:32.325269       1 task_signals.go:216] [   1:   5] Signal 23: delivering to handler
I0921 20:50:32.325440       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x3e4f9126feb0)
I0921 20:50:32.325481       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x3e4f9126feb0 {sec=0 nsec=313694315}) = 0 (0x0) (3.916µs)
I0921 20:50:32.325486       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x3e4f90f0df00 {sec=0 nsec=20000}, null) = 0 (0x0) (74.22µs)
I0921 20:50:32.325423       1 strace.go:564] [   1:   8] agent-probe E sigaltstack(0x0, 0x3e4f9126bf48)
I0921 20:50:32.325561       1 strace.go:602] [   1:   8] agent-probe X sigaltstack(0x0, 0x3e4f9126bf48) = 0 (0x0) (18.618µs)
I0921 20:50:32.325624       1 strace.go:564] [   1:   8] agent-probe E sigaltstack(0x3e4f9126bf10, 0x0)
I0921 20:50:32.325624       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x3e4f90f0def0)
I0921 20:50:32.325657       1 strace.go:602] [   1:   8] agent-probe X sigaltstack(0x3e4f9126bf10, 0x0) = 0 (0x0) (2.784µs)
I0921 20:50:32.325702       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x3e4f90f0def0 {sec=0 nsec=313903286}) = 0 (0x0) (7.391µs)
I0921 20:50:32.325628       1 strace.go:559] [   1:   5] agent-probe E rt_sigreturn()
I0921 20:50:32.325828       1 strace.go:570] [   1:   8] agent-probe E rt_sigprocmask(SIG_SETMASK, 0x3e4f9126bf60 [], 0x0, 0x8)
I0921 20:50:32.325841       1 strace.go:596] [   1:   5] agent-probe X rt_sigreturn() = 0 (0x0) (14.963µs)
I0921 20:50:32.325867       1 strace.go:608] [   1:   8] agent-probe X rt_sigprocmask(SIG_SETMASK, 0x3e4f9126bf60 [], null, 0x8) = 0 (0x0) (2.744µs)
I0921 20:50:32.325838       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x3e4f90f0def0)
I0921 20:50:32.325961       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x3e4f90f0def0 {sec=0 nsec=314178347}) = 0 (0x0) (4.337µs)
I0921 20:50:32.326061       1 strace.go:559] [   1:   2] agent-probe E sched_yield()
I0921 20:50:32.326046       1 strace.go:559] [   1:   8] agent-probe E gettid()
I0921 20:50:32.326106       1 strace.go:596] [   1:   8] agent-probe X gettid() = 8 (0x8) (2.975µs)
I0921 20:50:32.326111       1 strace.go:596] [   1:   2] agent-probe X sched_yield() = 0 (0x0) (19.319µs)
I0921 20:50:32.326219       1 strace.go:559] [   1:   2] agent-probe E getpid()
I0921 20:50:32.326287       1 strace.go:596] [   1:   2] agent-probe X getpid() = 1 (0x1) (1.732µs)
I0921 20:50:32.326223       1 strace.go:570] [   1:   5] agent-probe E rt_sigprocmask(SIG_SETMASK, 0x9cd530 [SIGHUP SIGINT SIGQUIT SIGILL SIGTRAP SIGABRT SIGBUS SIGFPE SIGKILL SIGUSR1 SIGSEGV SIGUSR2 SIGPIPE SIGALRM SIGTERM SIGSTKFLT SIGCHLD SIGCONT SIGSTOP SIGTSTP SIGTTIN SIGTTOU SIGURG SIGXCPU SIGXFSZ SIGVTALRM SIGPROF SIGWINCH SIGIO SIGPWR SIGSYS 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64], 0x3e4f91097e58, 0x8)
I0921 20:50:32.326239       1 strace.go:564] [   1:   8] agent-probe E clock_gettime(0x1, 0x3e4f9126bd10)
I0921 20:50:32.326385       1 strace.go:567] [   1:   2] agent-probe E tgkill(0x1, 0x5, SIGURG)
I0921 20:50:32.326374       1 strace.go:608] [   1:   5] agent-probe X rt_sigprocmask(SIG_SETMASK, 0x9cd530 [SIGHUP SIGINT SIGQUIT SIGILL SIGTRAP SIGABRT SIGBUS SIGFPE SIGKILL SIGUSR1 SIGSEGV SIGUSR2 SIGPIPE SIGALRM SIGTERM SIGSTKFLT SIGCHLD SIGCONT SIGSTOP SIGTSTP SIGTTIN SIGTTOU SIGURG SIGXCPU SIGXFSZ SIGVTALRM SIGPROF SIGWINCH SIGIO SIGPWR SIGSYS 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64], 0x3e4f91097e58 [], 0x8) = 0 (0x0) (6.559µs)
I0921 20:50:32.326237       1 strace.go:570] [   1:   7] agent-probe E rt_sigprocmask(SIG_SETMASK, 0x9cd530 [SIGHUP SIGINT SIGQUIT SIGILL SIGTRAP SIGABRT SIGBUS SIGFPE SIGKILL SIGUSR1 SIGSEGV SIGUSR2 SIGPIPE SIGALRM SIGTERM SIGSTKFLT SIGCHLD SIGCONT SIGSTOP SIGTSTP SIGTTIN SIGTTOU SIGURG SIGXCPU SIGXFSZ SIGVTALRM SIGPROF SIGWINCH SIGIO SIGPWR SIGSYS 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64], 0x3e4f9126fe30, 0x8)
I0921 20:50:32.326400       1 strace.go:602] [   1:   8] agent-probe X clock_gettime(0x1, 0x3e4f9126bd10 {sec=0 nsec=314606865}) = 0 (0x0) (5.428µs)
D0921 20:50:32.326421       1 task_signals.go:475] [   1:   5] No task notified of signal 23
I0921 20:50:32.326516       1 strace.go:605] [   1:   2] agent-probe X tgkill(0x1, 0x5, SIGURG) = 0 (0x0) (90.004µs)
I0921 20:50:32.326528       1 strace.go:564] [   1:   8] agent-probe E clock_gettime(0x1, 0x3e4f9126bfb0)
I0921 20:50:32.326595       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x3e4f90f0df00 {sec=0 nsec=20000}, 0x0)
I0921 20:50:32.326611       1 strace.go:573] [   1:   5] agent-probe E clone(CLONE_VM|CLONE_FS|CLONE_FILES|CLONE_SIGHAND|CLONE_THREAD|CLONE_SYSVSEM|CLONE_SETTLS, 0x3e4f91442000, 0x0, 0x0, 0x3e4f9125d090)
I0921 20:50:32.326610       1 strace.go:602] [   1:   8] agent-probe X clock_gettime(0x1, 0x3e4f9126bfb0 {sec=0 nsec=314819502}) = 0 (0x0) (5.178µs)
I0921 20:50:32.326579       1 strace.go:608] [   1:   7] agent-probe X rt_sigprocmask(SIG_SETMASK, 0x9cd530 [SIGHUP SIGINT SIGQUIT SIGILL SIGTRAP SIGABRT SIGBUS SIGFPE SIGKILL SIGUSR1 SIGSEGV SIGUSR2 SIGPIPE SIGALRM SIGTERM SIGSTKFLT SIGCHLD SIGCONT SIGSTOP SIGTSTP SIGTTIN SIGTTOU SIGURG SIGXCPU SIGXFSZ SIGVTALRM SIGPROF SIGWINCH SIGIO SIGPWR SIGSYS 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64], 0x3e4f9126fe30 [], 0x8) = 0 (0x0) (91.407µs)
I0921 20:50:32.327038       1 strace.go:573] [   1:   7] agent-probe E clone(CLONE_VM|CLONE_FS|CLONE_FILES|CLONE_SIGHAND|CLONE_THREAD|CLONE_SYSVSEM|CLONE_SETTLS, 0x3e4f91446000, 0x0, 0x0, 0x3e4f9142e090)
I0921 20:50:32.327007       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x3e4f90f0df00 {sec=0 nsec=20000}, null) = 0 (0x0) (333.407µs)
I0921 20:50:32.327067       1 strace.go:611] [   1:   5] agent-probe X clone(CLONE_VM|CLONE_FS|CLONE_FILES|CLONE_SIGHAND|CLONE_THREAD|CLONE_SYSVSEM|CLONE_SETTLS, 0x3e4f91442000, 0x0, 0x0, 0x3e4f9125d090) = 9 (0x9) (372.054µs)
I0921 20:50:32.327250       1 strace.go:611] [   1:   7] agent-probe X clone(CLONE_VM|CLONE_FS|CLONE_FILES|CLONE_SIGHAND|CLONE_THREAD|CLONE_SYSVSEM|CLONE_SETTLS, 0x3e4f91446000, 0x0, 0x0, 0x3e4f9142e090) = 10 (0xa) (157.285µs)
I0921 20:50:32.327257       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x3e4f90f0def0)
I0921 20:50:32.327399       1 strace.go:570] [   1:   7] agent-probe E rt_sigprocmask(SIG_SETMASK, 0x3e4f9126fe30 [], 0x0, 0x8)
I0921 20:50:32.327393       1 strace.go:576] [   1:   8] agent-probe E mmap(0x0, 0x40000, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, 0xffffffffffffffff (bad FD), 0x0)
I0921 20:50:32.327433       1 strace.go:608] [   1:   7] agent-probe X rt_sigprocmask(SIG_SETMASK, 0x3e4f9126fe30 [], null, 0x8) = 0 (0x0) (3.125µs)
I0921 20:50:32.327479       1 strace.go:570] [   1:   5] agent-probe E rt_sigprocmask(SIG_SETMASK, 0x3e4f91097e58 [], 0x0, 0x8)
I0921 20:50:32.327424       1 strace.go:559] [   1:  10] agent-probe E gettid()
I0921 20:50:32.327511       1 strace.go:608] [   1:   5] agent-probe X rt_sigprocmask(SIG_SETMASK, 0x3e4f91097e58 [], null, 0x8) = 0 (0x0) (2.234µs)
I0921 20:50:32.327439       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x3e4f90f0def0 {sec=0 nsec=315612684}) = 0 (0x0) (13.561µs)
D0921 20:50:32.327538       1 task_signals.go:216] [   1:   5] Signal 23: delivering to handler
I0921 20:50:32.327559       1 strace.go:614] [   1:   8] agent-probe X mmap(0x0, 0x40000, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, 0xffffffffffffffff (bad FD), 0x0) = 140055119200256 (0x7f611fa10000) (101.111µs)
I0921 20:50:32.327533       1 strace.go:596] [   1:  10] agent-probe X gettid() = 10 (0xa) (1.853µs)
I0921 20:50:32.327487       1 strace.go:559] [   1:   9] agent-probe E gettid()
I0921 20:50:32.327653       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x3e4f9126ffb0)
I0921 20:50:32.327780       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x3e4f9126ffb0 {sec=0 nsec=315949316}) = 0 (0x0) (8.503µs)
I0921 20:50:32.327778       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x3e4f90f0def0)
I0921 20:50:32.327804       1 strace.go:573] [   1:   8] agent-probe E prctl(0x53564d41, 0x0, 0x7f611fa10000, 0x40000, 0x3e4f9126b9e0)
I0921 20:50:32.327867       1 strace.go:559] [   1:   5] agent-probe E rt_sigreturn()
I0921 20:50:32.327931       1 strace.go:596] [   1:   5] agent-probe X rt_sigreturn() = 0 (0x0) (12.899µs)
I0921 20:50:32.327913       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x3e4f90f0def0 {sec=0 nsec=316111237}) = 0 (0x0) (7.781µs)
I0921 20:50:32.327799       1 strace.go:564] [   1:  10] agent-probe E sigaltstack(0x0, 0x3e4f91445f48)
I0921 20:50:32.328020       1 strace.go:602] [   1:  10] agent-probe X sigaltstack(0x0, 0x3e4f91445f48) = 0 (0x0) (19.54µs)
I0921 20:50:32.327936       1 strace.go:611] [   1:   8] agent-probe X prctl(0x53564d41, 0x0, 0x7f611fa10000, 0x40000, 0x3e4f9126b9e0) = 0 (0x0) (20.34µs)
I0921 20:50:32.327674       1 strace.go:596] [   1:   9] agent-probe X gettid() = 9 (0x9) (4.667µs)
I0921 20:50:32.328095       1 strace.go:559] [   1:   2] agent-probe E sched_yield()
I0921 20:50:32.328109       1 strace.go:564] [   1:  10] agent-probe E sigaltstack(0x3e4f91445f10, 0x0)
I0921 20:50:32.328158       1 strace.go:596] [   1:   2] agent-probe X sched_yield() = 0 (0x0) (7.34µs)
I0921 20:50:32.328185       1 strace.go:602] [   1:  10] agent-probe X sigaltstack(0x3e4f91445f10, 0x0) = 0 (0x0) (9.164µs)
I0921 20:50:32.328094       1 strace.go:559] [   1:   5] agent-probe E sched_yield()
I0921 20:50:32.328201       1 strace.go:564] [   1:   9] agent-probe E sigaltstack(0x0, 0x3e4f91441f48)
I0921 20:50:32.328254       1 strace.go:596] [   1:   5] agent-probe X sched_yield() = 0 (0x0) (5.619µs)
I0921 20:50:32.328302       1 strace.go:576] [   1:   2] agent-probe E futex(0x3e4f91020538, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0xffffffff, null, 0x0, 0x0)
I0921 20:50:32.328307       1 strace.go:602] [   1:   9] agent-probe X sigaltstack(0x0, 0x3e4f91441f48) = 0 (0x0) (28.502µs)
I0921 20:50:32.328315       1 strace.go:570] [   1:  10] agent-probe E rt_sigprocmask(SIG_SETMASK, 0x3e4f91445f60 [], 0x0, 0x8)
I0921 20:50:32.328427       1 strace.go:608] [   1:  10] agent-probe X rt_sigprocmask(SIG_SETMASK, 0x3e4f91445f60 [], null, 0x8) = 0 (0x0) (5.168µs)
I0921 20:50:32.328518       1 strace.go:559] [   1:  10] agent-probe E gettid()
I0921 20:50:32.328583       1 strace.go:596] [   1:  10] agent-probe X gettid() = 10 (0xa) (2.073µs)
I0921 20:50:32.328579       1 strace.go:564] [   1:   9] agent-probe E sigaltstack(0x3e4f91441f10, 0x0)
I0921 20:50:32.328659       1 strace.go:602] [   1:   9] agent-probe X sigaltstack(0x3e4f91441f10, 0x0) = 0 (0x0) (6.099µs)
I0921 20:50:32.328606       1 strace.go:576] [   1:   5] agent-probe E futex(0x3e4f91020538, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0)
I0921 20:50:32.328780       1 strace.go:564] [   1:  10] agent-probe E clock_gettime(0x1, 0x3e4f91445d10)
I0921 20:50:32.328882       1 strace.go:614] [   1:   2] agent-probe X futex(0x3e4f91020538, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0xffffffff, null, 0x0, 0x0) = 0 (0x0) (528.648µs)
I0921 20:50:32.328799       1 strace.go:614] [   1:   5] agent-probe X futex(0x3e4f91020538, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0) = 1 (0x1) (52.928µs)
